loss,simulation_number
7620961.27560588,6344
6.560045363537613e-130,6345
4.404696353951442e-05,6346
1.4088936613168462e-16,6347
1.9312474873037866e-52,6348
3.732405928692773e-11,6349
6.822064022056287e-23,6350
7999999.99999178,6351
8.303876715485998e-183,6352
0.0065484729841474775,6353
6.302655289419717e-14,6354
7999999.352796582,6355
5.621288913762392e-85,6356
1.081464542385994e-17,6357
7.392056252673182e-35,6358
2.530409533093946e-16,6359
7999999.924955382,6360
3.243151748849179e-14,6361
2353226.6807615636,6362
80.23252492456795,6363
158.90832611972291,6364
5.597997245578673e-101,6365
1.2110160507279236e-29,6366
7.850214449202877e-67,6367
4.450193237464912e-21,6368
1.3305821140956727e-21,6369
2.4600620239489445e-39,6370
3.627489248282666e-08,6371
1728.5914278103162,6372
1.3107924022134121e-101,6373
1.9120832021912767e-14,6374
0.37691188959070465,6375
1.51520611238305e-22,6376
2.5506030519903055e-11,6377
2.3951854348606483e-05,6378
4.519422699088625e-37,6379
4.636017187292497e-32,6380
1.1236745471457332e-10,6381
6.939931427931892e-116,6382
9.498845949441421e-61,6383
4.467549948297561e-43,6384
3.8764934160691863e-25,6385
4.132955704369914e-17,6386
6.350992940727556e-115,6387
1299071.7778288021,6388
0.00045101611816556007,6389
6.431021738199184e-88,6390
4.023286126393896e-105,6391
1.0936303868644165e-29,6392
1.3213409567124473e-147,6393
1.0667112977177209e-200,6394
8.218750533548663e-37,6395
3.3819292504053866e-45,6396
922.094450053345,6397
7976499.67200077,6398
0.0008906507449222606,6399
1.2682055407598473e-19,6400
1.455932269400898e-67,6401
1.0984267699231032e-30,6402
498.84024813615014,6403
6.512903928887021e-73,6404
2.5164532335181363e-18,6405
61.949840245361514,6406
1.447210703217037e-109,6407
5.048085614286851e-21,6408
4.687440289707044e-47,6409
6.563954419269788e-46,6410
2.14565204449767e-61,6411
3853397.7829391076,6412
7.2186930729549825,6413
7999999.4240637645,6414
2335173.9423838407,6415
4.315904914970752e-46,6416
6.276483232190394e-23,6417
1.5178858023968613e-21,6418
2.867466034394306e-60,6419
2.7280931185587893e-48,6420
5.753189400395792e-18,6421
1.4919555160364274e-05,6422
4.026206742343215e-52,6423
3.6088362409800497e-40,6424
5.626470621242433,6425
7999999.985097508,6426
3.4694772026836436e-12,6427
3.988074484930846e-67,6428
1.2507981142251272e-30,6429
1.4580173955236387e-23,6430
1.4458089028819527e-55,6431
4.224729142579662e-33,6432
1.8416059920760095e-39,6433
2.222278629213569e-117,6434
2.5113473035030024e-98,6435
7996500.66319764,6436
2000819.4380898608,6437
4.2083988626443225e-33,6438
2.803236964423746e-16,6439
5.744220015711168e-63,6440
3.85368157376851e-30,6441
6.091026410153183e-108,6442
3.487953344979941e-64,6443
4.90844980038805e-119,6444
4.985829533856322e-07,6445
1.403591017954589e-59,6446
1.2429974617799204e-27,6447
0.01182535723930184,6448
3.399298050417721e-30,6449
1.1199259463830082e-50,6450
4.967986509666919e-114,6451
1.448058829114485e-64,6452
9.055727259494696e-29,6453
1.1605675273119774e-44,6454
1.7133454978471318e-58,6455
3.874200682780451e-293,6456
2.7217798234904445e-13,6457
7.528437616016857e-102,6458
4.04692590281501e-15,6459
1.2310158236285222e-37,6460
202.34487742319857,6461
5.111838735536104e-32,6462
2.6472769674911994e-05,6463
1.961653312560812e-98,6464
7.203981381971807e-25,6465
8.274759089921538e-47,6466
1.9383021879512896e-70,6467
13.01415508148226,6468
7.835292572798928e-72,6469
2.6575902709414988e-17,6470
5.050919124094935e-31,6471
7.507795656073466e-07,6472
0.00032497269736192665,6473
1.1485551472261241e-40,6474
7.472927636648907e-42,6475
5.864553344026164e-64,6476
7903368.587916807,6477
2.9789954310663475e-59,6478
3.2291809044471826e-24,6479
4.312558663464107e-59,6480
7.305032730019971e-67,6481
0.006125772922873324,6482
0.019855284844844678,6483
3.229263487491455e-07,6484
2.2852720122959294e-15,6485
1.38173641320646e-105,6486
0.0012404462432636743,6487
1.1426686675682775e-100,6488
0.3436438351511351,6489
2.5572312372268544e-38,6490
3.5211086701762994e-30,6491
7999890.754448822,6492
4.306873867079515e-21,6493
1.7490946671721245e-111,6494
0.6760668676560966,6495
7852945.920029867,6496
0.012070962885389433,6497
2.0302784146280562e-19,6498
7999975.467555355,6499
2.7209763684413285e-36,6500
4.445941819263415e-89,6501
1.1135169308280112e-63,6502
2.638444098559924e-09,6503
5.611160045835052e-66,6504
20.96641371175271,6505
3.7873254927027064e-39,6506
1.5621918221853896e-71,6507
7.666153579736258e-20,6508
6.1701536434337884e-61,6509
1.183630278947269e-163,6510
4.3921389760025225e-18,6511
0.0005464933018690648,6512
0.011753274171495102,6513
1.3909355042101728e-51,6514
4.602906449740637e-18,6515
8.419393258317527e-64,6516
2.075109611727212e-09,6517
0.055672142234927134,6518
4.774416542493189e-38,6519
0.0007129684447923476,6520
2.1592481426201148e-42,6521
0.0824290505680182,6522
7818317.149412492,6523
0.00023520436965366755,6524
1.7609842279448273e-24,6525
5.976659235163382e-06,6526
3187600.8784170933,6527
0.8961212371071398,6528
3.5577707014197604e-119,6529
0.5516488117766687,6530
4.9319145644578685e-28,6531
1.2470901713445208e-54,6532
8.360183417160623e-09,6533
3.647431890049482e-42,6534
2.0595327188746293e-24,6535
1.0595555365019573e-05,6536
7812735.235023806,6537
123505.897810352,6538
0.00013741743198557354,6539
6394669.620882839,6540
2.2246777331620656e-144,6541
0.12931365481331902,6542
3.3857547085842725e-22,6543
48.48121122442248,6544
1752.6874011196996,6545
7999765.188575512,6546
1.8131266222838064e-40,6547
7999999.999330642,6548
3.0145932405922707e-10,6549
6.848101498386961e-122,6550
3.6118049399021056e-09,6551
5.064064024335227e-41,6552
2.949362348850427e-83,6553
900.0886232846609,6554
1.6161672060057686e-54,6555
0.0020067149413394844,6556
0.7379214932125471,6557
7999383.249838579,6558
9.412733279552635e-33,6559
7999999.984444264,6560
1.3794378305323338e-56,6561
7841392.862829095,6562
7.16144497416164e-167,6563
4.4100212935563214e-58,6564
3.097842954027202e-20,6565
1.095426988607173e-44,6566
4.720872956607059e-63,6567
9.18298078856818e-05,6568
0.0012873620636878447,6569
7999819.147029502,6570
808.4879841131127,6571
2.8861451282465294e-12,6572
44002.030235071674,6573
3.889352986869398e-23,6574
6658642.513907074,6575
1.5076163411948908e-76,6576
5825002.6662965985,6577
2.0399631195909083e-28,6578
2580.4237742329665,6579
9.514472856858746e-29,6580
1.064148258833056e-29,6581
0.06892245649451753,6582
1.5818676901987177e-11,6583
4.695822610790789e-43,6584
1.6850460359451167e-32,6585
3314.4556168229765,6586
7997530.0980359195,6587
5.082945683816211e-41,6588
1.0447523493028283,6589
6.814726160599478e-122,6590
1.4389150863663802e-119,6591
4.906990155880848e-28,6592
1.1816615082110732e-173,6593
1.2967755498563549e-40,6594
1.7066430089652845e-85,6595
1.2021209365645555e-07,6596
3.470046184241624e-18,6597
4298651.023386597,6598
1.194866810505419e-123,6599
2.5332831855633723e-23,6600
4.3510592145371187e-79,6601
3.3067047706435614e-32,6602
5.017281428169029e-143,6603
1.6463552295281126e-39,6604
372610.79605175863,6605
9.835228034392576e-44,6606
9.899442453541186e-07,6607
2.4175190553510805e-45,6608
91.9155296100606,6609
7485900.483597448,6610
1350.622035867221,6611
2.5583715240281363e-58,6612
1.4175055072443283e-137,6613
7999999.426859836,6614
0.2380522079021785,6615
8.211726533207641e-104,6616
2.5399072823746342e-27,6617
0.2833941885491882,6618
1.2488020635680678e-151,6619
4.712957216218876e-40,6620
1.4884244839018901e-145,6621
0.0005137182383626144,6622
6.993884367670621e-40,6623
5753.244351869371,6624
3.289640994558238e-22,6625
7361558.146331188,6626
1.5054280045742203e-39,6627
8.139795747228935e-14,6628
1.4862015282931453e-05,6629
2.2685785826746735e-34,6630
7.749716372579225e-07,6631
0.0014683031912497988,6632
1.6155208037462647e-25,6633
7999975.932743764,6634
3.145248512735272e-08,6635
2.2040542633095317e-63,6636
7.118368495866659e-92,6637
3.5577826763071065e-52,6638
1073201.9498174936,6639
7999999.999997333,6640
1.286893830588392e-102,6641
5.331138568959806e-124,6642
0.00022218619616626328,6643
3.187439284961914e-42,6644
4.017737156014079e-41,6645
2.9330125387382948e-30,6646
9.790001476133913e-125,6647
7.710228526033904e-16,6648
7.322309141477292e-14,6649
1.1531152753012763e-31,6650
3.4466150144337936e-33,6651
8.971119276729138e-09,6652
1.9814594544437293e-05,6653
1.6269879227363794e-15,6654
4.0148610387065686e-75,6655
0.00570404404520706,6656
54.5238390058139,6657
3.3344883445165476e-25,6658
14212.89283912308,6659
1.695608270647375e-24,6660
250272.82677364393,6661
2.688544525803502e-24,6662
3.591467187155573e-53,6663
2.128944115503459e-14,6664
7.808399977762705e-25,6665
2.0519108650892002e-13,6666
3.142860449039396e-53,6667
1.175003862854816e-40,6668
5261376.282608976,6669
3.6867509245556787e-85,6670
1.7085834634715373e-40,6671
8.16273420646222e-23,6672
1.205237118625252e-44,6673
1.1208092470779982e-51,6674
7987970.531210407,6675
7161487.560669565,6676
7994239.133900885,6677
4709989.914134502,6678
2.0283617604486515e-07,6679
2.5453828403364477e-18,6680
1.32012434377906e-126,6681
4.3653597779255235e-92,6682
1.879918908324329e-33,6683
1.3413117984663336e-63,6684
1.906248941146813e-70,6685
2.1625608140129245e-62,6686
16.692252731535813,6687
5.594794947471881e-22,6688
3.33349052318026e-20,6689
0.028270570513955207,6690
2.9535393540817395e-15,6691
3.8253347692115005e-48,6692
6.175936916513412e-82,6693
2.0375261360049218e-41,6694
1.9354489902660256e-26,6695
7999993.970173268,6696
0.020760627746794286,6697
7553328.084974842,6698
7997427.754171558,6699
7997732.549719175,6700
6.1335144081690094e-46,6701
5.662500328674653e-106,6702
1.946024459884887e-23,6703
3.911318129551522e-14,6704
1.7681294887708123e-46,6705
474177.0981016741,6706
48581.90622299569,6707
1.614225833688732e-05,6708
6.681351867181148e-28,6709
1.9509924487299386e-138,6710
7999999.970839057,6711
2.589176102409416e-22,6712
8.546273449772689e-07,6713
13622.492030909512,6714
7999999.587595418,6715
1.3579867615127715e-59,6716
8.140796756664118e-56,6717
0.01566170243089522,6718
1.0809641276454024e-96,6719
9.35060207062418e-21,6720
0.87056374459002,6721
4.900952564960429e-05,6722
3.6071038815448237e-85,6723
2.872384250132358e-101,6724
3.5739612851076774e-88,6725
2146404.015584934,6726
4.148039102825609e-40,6727
18.061584084028887,6728
0.00015307396586282604,6729
8.136889246717015e-41,6730
1.6220295195513042e-148,6731
9.335930594789186e-35,6732
1.3941658999543262e-06,6733
7.645638986602062e-45,6734
7.965015060073309e-31,6735
5.313848430725604e-07,6736
9.878427128320146e-11,6737
0.00011720734223331557,6738
3.25308170272504e-39,6739
131.2796484127586,6740
4.3439948302038176e-92,6741
1.2240651454175527e-40,6742
4.784570683802683e-41,6743
1.3298595164956938e-48,6744
2.7170056525787247e-22,6745
2.3326776280947485e-14,6746
7.828811949863238e-29,6747
1.6268072539979374e-45,6748
5974067.865446151,6749
4.875089502245501e-60,6750
6.7053361261962335e-77,6751
8.771394224790122e-49,6752
2.1102774785230628e-17,6753
6.7316090468672165e-43,6754
2.3771424138396087e-19,6755
7998442.990753621,6756
4.127351620531065e-09,6757
1.0564873562318987e-242,6758
7.588940399034505e-47,6759
8.210966328861484e-98,6760
1.983923938619288e-05,6761
4.621984598249114e-135,6762
7999506.358719247,6763
0.005933193050321764,6764
3.97056016437626e-06,6765
6.843495953408954e-08,6766
6.147509661513656e-08,6767
8.964528872613211e-23,6768
14769.800349646724,6769
1.66842168032557e-27,6770
0.009464671061004432,6771
7.671963513315351e-66,6772
1.1123322937102973e-51,6773
4.90904054939177e-17,6774
1.0681348999859846e-07,6775
1.2202867503916544e-05,6776
2.3941850223763897e-35,6777
1.347891336823865e-204,6778
1.553198077971787e-32,6779
2.0450852507676245e-20,6780
4.5866406193791525e-12,6781
8.616679352600239e-10,6782
1.3719064446064532e-07,6783
642288.5619298117,6784
2.3419952461059075e-58,6785
1.855301691273155e-23,6786
5.058332355042353e-33,6787
1.4616284263549316e-22,6788
2.636575495490977e-36,6789
0.00017311640492171745,6790
1.170583041340251e-14,6791
9.885659245857673e-19,6792
3.95109874820375e-14,6793
1335682.0662945376,6794
3.8507516439175186e-45,6795
1.486379222629559e-30,6796
3.491632711079947e-29,6797
6.302855839307409e-24,6798
6.381244228319102e-13,6799
7072699.456035297,6800
1.759957551449357e-31,6801
4.0614394369337357e-08,6802
5.390187915232728e-12,6803
8.499914002730909e-36,6804
2.7050955752998016e-170,6805
2.1776840996500977e-30,6806
5.445151699366058e-69,6807
8.590036977376335e-19,6808
6.662152233122636e-08,6809
7.80244195375045e-35,6810
2.353719583163761e-57,6811
87.92644209261249,6812
6.572806226905143e-154,6813
7977459.023819786,6814
6.6007800870932475e-59,6815
6.797529044985837e-49,6816
4.3181846519079124e-86,6817
6.386869339147437e-95,6818
3.0001902421203958e-25,6819
9.19657155502941e-41,6820
2.038119466750305e-38,6821
2.0465204264951523e-28,6822
2833.6331749605847,6823
8.964631176526652e-42,6824
5.866113620819766e-251,6825
7.283014710069089e-20,6826
5.973893729154912e-150,6827
1.551778546946247e-86,6828
0.0003722817745668816,6829
0.009777318856084884,6830
1.6195750914666822e-71,6831
4.04363871711172e-11,6832
1.3888126678638928e-47,6833
4.560698034705604e-59,6834
6.174251150727127e-56,6835
7.334552780194878e-35,6836
3.22497575593589e-34,6837
9.80624356754733e-53,6838
3.155764332002235e-62,6839
3.1700245222642843e-22,6840
1.4691846960978982e-07,6841
5.999459930587306e-19,6842
2399251.053038085,6843
2.6874906838657132e-05,6844
7.196932548304624e-08,6845
1.0963480881314672e-98,6846
1.185715546528769e-11,6847
1.5989061206761674e-152,6848
1.2410327546224952e-07,6849
40.56995551077151,6850
7796322.4374739835,6851
7.05609621694803e-07,6852
6.1344551448211746e-12,6853
2.8941552798122203e-36,6854
4.088827563245758e-36,6855
1.8293763298682752e-18,6856
6.809905662738254,6857
1.5720252426706936e-86,6858
4.7419170592853207e-23,6859
3.073265597077628e-05,6860
7999999.982326688,6861
0.16457865880815345,6862
6.307404033946854e-73,6863
4.01228800957374e-14,6864
5.006133509884292e-07,6865
1.0850559418614932e-76,6866
1.1986783094044649e-28,6867
6.1325863861516976e-40,6868
3.2327767620375597e-84,6869
1.5451468580187077e-111,6870
2.148638119927753e-140,6871
8.857729382501817e-93,6872
0.26332295552548,6873
5.456843968394255e-37,6874
0.0015086283936463225,6875
4.9094498794828245e-83,6876
1.2654630593665542e-17,6877
32128.75738514555,6878
1.3620276616669368e-11,6879
5.142282687171303e-142,6880
4.043891627868639e-123,6881
5.122831695403712e-77,6882
1.1274235746958142e-32,6883
7.00222190039206e-06,6884
2.042448870483787e-40,6885
307.9535424847354,6886
1.3635480281986505e-09,6887
1.1604537091037032e-25,6888
5.564283511856841e-65,6889
2.3343208686278506e-06,6890
3.217371090918399e-79,6891
2.609860137315366e-30,6892
1.2466825381550925e-08,6893
7887514.749683758,6894
3.867801435775151e-73,6895
12.429785504730805,6896
2.423326531530543e-10,6897
3.910694756780085e-58,6898
3415.70919343537,6899
6.645092061269379e-16,6900
1.0884431603655317e-35,6901
2.0371981439964384e-10,6902
2566.6997778867003,6903
5.382313681216967e-179,6904
7.732679607384027e-58,6905
9.475225198629203e-43,6906
0.0,6907
1.8145104658534476e-119,6908
1.160951460370143e-24,6909
2.8191767227807194e-104,6910
3.122090752620612e-38,6911
0.0002968073706728158,6912
4.324469966728895e-14,6913
1.2823718848102641e-45,6914
8.892945664274986e-46,6915
2.276194208340759e-83,6916
2.4473240926324847e-18,6917
1.1473757054789281e-83,6918
1891.2645938435226,6919
1.1810783632696083e-67,6920
22083.091440111395,6921
2.8501730053576747e-14,6922
6.182982924532688e-23,6923
2.3917327543343143e-132,6924
1.2899022208847486e-29,6925
4.016718638410403e-156,6926
1.0097733552165104e-124,6927
1.555791202612574e-19,6928
92135.02758008723,6929
1.5658013829523123e-14,6930
7.932715323025698e-45,6931
6.575625765199375e-32,6932
274489.1339368555,6933
1.6758486952275793e-13,6934
1.1242894317636582e-15,6935
47849.057208768165,6936
1.7098191479840607e-71,6937
2.1040616089661508e-27,6938
7.561397242583958e-69,6939
2.896144166429782e-63,6940
10.917125175501132,6941
2478964.4886343665,6942
2.1778978537250965e-10,6943
6.534380393423629e-08,6944
5.933125354429601e-62,6945
5.061175921973435e-42,6946
5.047849347000179e-66,6947
3.1997866448397175e-40,6948
3.582236450991518e-10,6949
0.00015193017311069902,6950
